s,Pa,rpm
0.64103516,0.320270627737045,732.340558406059
0.64105469,0.325539290904999,732.340872078754
0.64107422,0.327869832515717,732.341185751449
0.64109375,0.332884579896927,732.341499424145
0.64111328,0.334377825260162,732.34181309684
0.64113281,0.338373929262161,732.342126769535
0.64115234,0.339310973882675,732.342440442231
0.64117188,0.343022912740707,732.342754114926
0.64119141,0.343579113483429,732.343067787621
0.64121094,0.347106665372849,732.343381460317
0.64123047,0.34748449921608,732.343695133012
0.64125000,0.351544052362442,732.344008805707
0.64126953,0.352236270904541,732.344322478403
0.64128906,0.35502627491951,732.344636151098
0.64130859,0.35470587015152,732.344949823793
0.64132813,0.357565373182297,732.345263496489
0.64134766,0.355800092220306,732.345577169184
0.64136719,0.358928650617599,732.345890841879
0.64138672,0.359711557626724,732.346204514575
0.64140625,0.360418856143951,732.34651818727
0.64142578,0.360814839601517,732.346831859965
0.64144531,0.361839562654495,732.34714553266
0.64146484,0.361361980438232,732.347459205356
0.64148438,0.362761497497559,732.347772878051
0.64150391,0.363018423318863,732.348086550746
0.64152344,0.363837599754334,732.348400223442
0.64154297,0.365098088979721,732.348713896137
0.64156250,0.364886492490768,732.349027568833
0.64158203,0.365814477205276,732.349341241528
0.64160156,0.364853262901306,732.349654914223
0.64162109,0.365267366170883,732.349968586918
0.64164063,0.363580673933029,732.350282259614
0.64166016,0.364266842603683,732.350595932309
0.64167969,0.362175077199936,732.350909605004
0.64169922,0.363045632839203,732.3512232777
0.64171875,0.361283361911774,732.351536950395
0.64173828,0.36362299323082,732.35185062309
0.64175781,0.362108588218689,732.352164295786
0.64177734,0.365228056907654,732.352477968481
0.64179688,0.363489985466003,732.352791641176
0.64181641,0.366642713546753,732.353105313871
0.64183594,0.364257752895355,732.353418986567
0.64185547,0.367658376693726,732.353732659262
0.64187500,0.366240680217743,732.354046331957
0.64189453,0.369825690984726,732.354360004653
0.64191406,0.368338495492935,732.354673677348
0.64193359,0.372621715068817,732.354987350043
0.64195313,0.371881157159805,732.355301022739
0.64197266,0.376255065202713,732.355614695434
0.64199219,0.375544726848602,732.355928368129
0.64201172,0.380208849906921,732.356242040825
0.64203125,0.380284398794174,732.35655571352
0.64205078,0.385226607322693,732.356869386215
0.64207031,0.386257380247116,732.357183058911
0.64208984,0.390966832637787,732.357496731606
0.64210938,0.39180713891983,732.357810404301
0.64212891,0.395772993564606,732.358124076997
0.64214844,0.39661031961441,732.358437749692
0.64216797,0.399527281522751,732.358751422387
0.64218750,0.399992763996124,732.359065095082
0.64220703,0.402616530656815,732.359378767778
0.64222656,0.403447777032852,732.359692440473
0.64224609,0.405463963747025,732.360006113169
0.64226563,0.405654400587082,732.360319785864
0.64228516,0.406506806612015,732.360633458559
0.64230469,0.40728971362114,732.360947131254
0.64232422,0.407700806856155,732.36126080395
0.64234375,0.408822238445282,732.361574476645
0.64236328,0.408423244953156,732.36188814934
0.64238281,0.409720003604889,732.362201822036
0.64240234,0.408646911382675,732.362515494731
0.64242188,0.410904914140701,732.362829167426
0.64244141,0.409774422645569,732.363142840122
0.64246094,0.412748783826828,732.363456512817
0.64248047,0.411844998598099,732.363770185512
0.64250000,0.41592875123024,732.364083858208
0.64251953,0.412655085325241,732.364397530903
0.64253906,0.416339844465256,732.364711203598
0.64255859,0.412552326917648,732.365024876294
0.64257813,0.415460199117661,732.365338548989
0.64259766,0.410932123661041,732.365652221684
0.64261719,0.41234678030014,732.36596589438
0.64263672,0.405908316373825,732.366279567075
0.64265625,0.406567275524139,732.36659323977
0.64267578,0.400071352720261,732.366906912465
0.64269531,0.402045220136642,732.367220585161
0.64271484,0.396827936172485,732.367534257856
0.64273438,0.40047037601471,732.367847930551
0.64275391,0.396462202072144,732.368161603247
0.64277344,0.399104088544846,732.368475275942
0.64279297,0.393941223621368,732.368788948637
0.64281250,0.395673245191574,732.369102621333
0.64283203,0.391562312841415,732.369416294028
0.64285156,0.394258618354797,732.369729966723
0.64287109,0.391674160957336,732.370043639418
0.64289063,0.394022822380066,732.370357312114
0.64291016,0.391402095556259,732.370670984809
0.64292969,0.393865644931793,732.370984657505
0.64294922,0.392197102308273,732.3712983302
0.64296875,0.394684821367264,732.371612002895
0.64298828,0.394025862216949,732.371925675591
0.64300781,0.394805729389191,732.372239348286
0.64302734,0.393774956464767,732.372553020981
0.64304688,0.393817275762558,732.372866693676
0.64306641,0.392913490533829,732.373180366372
0.64308594,0.391918987035751,732.373494039067
0.64310547,0.391547203063965,732.373807711762
0.64312500,0.389664024114609,732.374121384458
0.64314453,0.389836311340332,732.374435057153
0.64316406,0.387106776237488,732.374748729848
0.64318359,0.388403534889221,732.375062402544
0.64320313,0.386840760707855,732.375376075239
0.64322266,0.390640377998352,732.375689747934
0.64324219,0.389766782522202,732.37600342063
0.64326172,0.39468178153038,732.376317093325
0.64328125,0.393451541662216,732.37663076602
0.64330078,0.397695481777191,732.376944438716
0.64332031,0.395256102085114,732.377258111411
0.64333984,0.399336844682694,732.377571784106
0.64335938,0.397133260965347,732.377885456802
0.64337891,0.402383774518967,732.378199129497
0.64339844,0.40081799030304,732.378512802192
0.64341797,0.406452387571335,732.378826474888
0.64343750,0.404282063245773,732.379140147583
0.64345703,0.410019248723984,732.379453820278
0.64347656,0.408414155244827,732.379767492973
0.64349609,0.414852648973465,732.380081165669
0.64351563,0.41440224647522,732.380394838364
0.64353516,0.420898139476776,732.380708511059
0.64355469,0.420348018407822,732.381022183755
0.64357422,0.426626265048981,732.38133585645
0.64359375,0.425266027450562,732.381649529145
0.64361328,0.430561900138855,732.381963201841
0.64363281,0.430250555276871,732.382276874536
0.64365234,0.434917688369751,732.382590547231
0.64367188,0.436108648777008,732.382904219927
0.64369141,0.440627664327621,732.383217892622
0.64371094,0.440899699926376,732.383531565317
0.64373047,0.445996075868607,732.383845238012
0.64375000,0.445826798677444,732.384158910708
0.64376953,0.44877701997757,732.384472583403
0.64378906,0.451098501682281,732.384786256098
0.64380859,0.452467799186707,732.385099928794
0.64382813,0.455369651317596,732.385413601489
0.64384766,0.45728000998497,732.385727274184
0.64386719,0.460429728031158,732.38604094688
0.64388672,0.463213682174683,732.386354619575
0.64390625,0.467472761869431,732.38666829227
0.64392578,0.469887942075729,732.386981964966
0.64394531,0.474691092967987,732.387295637661
0.64396484,0.474914759397507,732.387609310356
0.64398438,0.478986412286758,732.387922983052
0.64400391,0.476528912782669,732.388236655747
0.64402344,0.480479657649994,732.388550328442
0.64404297,0.47843325138092,732.388864001138
0.64406250,0.482689291238785,732.389177673833
0.64408203,0.480268061161041,732.389491346528
0.64410156,0.485566973686218,732.389805019224
0.64412109,0.482707440853119,732.390118691919
0.64414063,0.487942844629288,732.390432364614
0.64416016,0.484983563423157,732.390746037309
0.64417969,0.490678429603577,732.391059710005
0.64419922,0.488508105278015,732.3913733827
0.64421875,0.494659394025803,732.391687055395
0.64423828,0.491815000772476,732.392000728091
0.64425781,0.497872591018677,732.392314400786
0.64427734,0.495463460683823,732.392628073481
0.64429688,0.501638948917389,732.392941746177
0.64431641,0.499574393033981,732.393255418872
0.64433594,0.505314588546753,732.393569091567
0.64435547,0.503630936145782,732.393882764263
0.64437500,0.508938908576965,732.394196436958
0.64439453,0.507022500038147,732.394510109653
0.64441406,0.511734962463379,732.394823782349
0.64443359,0.509897112846375,732.395137455044
0.64445313,0.513548612594604,732.395451127739
0.64447266,0.512164175510406,732.395764800435
0.64449219,0.515661537647247,732.39607847313
0.64451172,0.515344142913818,732.396392145825
0.64453125,0.519004702568054,732.396705818521
0.64455078,0.51985102891922,732.397019491216
0.64457031,0.522063732147217,732.397333163911
0.64458984,0.522922158241272,732.397646836606
0.64460938,0.524430513381958,732.397960509302
0.64462891,0.526343941688538,732.398274181997
0.64464844,0.52744722366333,732.398587854692
0.64466797,0.529759645462036,732.398901527388
0.64468750,0.530624151229858,732.399215200083
0.64470703,0.535182476043701,732.399528872778
0.64472656,0.536857068538666,732.399842545474
0.64474609,0.542833030223846,732.400156218169
0.64476563,0.545366108417511,732.400469890864
0.64478516,0.552793025970459,732.40078356356
0.64480469,0.554358839988708,732.401097236255
0.64482422,0.562166571617126,732.40141090895
0.64484375,0.563052237033844,732.401724581646
0.64486328,0.569856464862823,732.402038254341
0.64488281,0.570370376110077,732.402351927036
0.64490234,0.576400756835937,732.402665599731
0.64492188,0.576007783412933,732.402979272427
0.64494141,0.581518292427063,732.403292945122
0.64496094,0.580312192440033,732.403606617817
0.64498047,0.586227715015411,732.403920290513
0.64500000,0.585245311260223,732.404233963208
0.64501953,0.591967940330505,732.404547635903
0.64503906,0.591602146625519,732.404861308599
0.64505859,0.598354995250702,732.405174981294
0.64507813,0.597913682460785,732.405488653989
0.64509766,0.604204058647156,732.405802326685
0.64511719,0.603950142860413,732.40611599938
0.64513672,0.610053062438965,732.406429672075
0.64515625,0.609170436859131,732.406743344771
0.64517578,0.613196730613709,732.407057017466
0.64519531,0.611352860927582,732.407370690161
0.64521484,0.614272832870483,732.407684362857
0.64523438,0.61232316493988,732.407998035552
0.64525391,0.614807844161987,732.408311708247
0.64527344,0.613366007804871,732.408625380943
0.64529297,0.615091979503632,732.408939053638
0.64531250,0.614278852939606,732.409252726333
0.64533203,0.614690005779266,732.409566399028
0.64535156,0.613441586494446,732.409880071724
0.64537109,0.61243200302124,732.410193744419
0.64539063,0.610201179981232,732.410507417114
0.64541016,0.60638040304184,732.41082108981
0.64542969,0.602568745613098,732.411134762505
0.64544922,0.597626507282257,732.4114484352
0.64546875,0.593672752380371,732.411762107896
0.64548828,0.587872087955475,732.412075780591
0.64550781,0.58480703830719,732.412389453286
0.64552734,0.578909635543823,732.412703125982
0.64554688,0.577083885669708,732.413016798677
0.64556641,0.571642935276031,732.413330471372
0.64558594,0.57035219669342,732.413644144067
0.64560547,0.564545512199402,732.413957816763
0.64562500,0.564968705177307,732.414271489458
0.64564453,0.560866832733154,732.414585162153
0.64566406,0.563336372375488,732.414898834849
0.64568359,0.560102045536041,732.415212507544
0.64570313,0.563714265823364,732.415526180239
0.64572266,0.560631036758423,732.415839852935
0.64574219,0.564463913440704,732.41615352563
0.64576172,0.562378168106079,732.416467198325
0.64578125,0.567063450813293,732.416780871021
0.64580078,0.564569652080536,732.417094543716
0.64582031,0.568414628505707,732.417408216411
0.64583984,0.56571227312088,732.417721889107
0.64585938,0.570104360580444,732.418035561802
0.64587891,0.568831741809845,732.418349234497
0.64589844,0.573807239532471,732.418662907193
0.64591797,0.572123527526855,732.418976579888
0.64593750,0.577724695205688,732.419290252583
0.64595703,0.576594173908234,732.419603925279
0.64597656,0.580158054828644,732.419917597974
0.64599609,0.581451773643494,732.420231270669
0.64601563,0.585015594959259,732.420544943364
0.64603516,0.585943579673767,732.42085861606
0.64605469,0.589625298976898,732.421172288755
0.64607422,0.589483201503754,732.42148596145
0.64609375,0.593237459659576,732.421799634146
0.64611328,0.593195140361786,732.422113306841
0.64613281,0.595066249370575,732.422426979537
0.64615234,0.595664739608765,732.422740652232
0.64617188,0.594996750354767,732.423054324927
0.64619141,0.594884872436523,732.423367997622
0.64621094,0.593569993972778,732.423681670318
0.64623047,0.594080805778503,732.423995343013
0.64625000,0.593367457389832,732.424309015708
0.64626953,0.595513641834259,732.424622688404
0.64628906,0.595030009746552,732.424936361099
0.64630859,0.598212957382202,732.425250033794
0.64632813,0.597560048103332,732.42556370649
0.64634766,0.601994395256042,732.425877379185
0.64636719,0.601392865180969,732.42619105188
0.64638672,0.605416178703308,732.426504724576
0.64640625,0.603554129600525,732.426818397271
0.64642578,0.608018755912781,732.427132069966
0.64644531,0.606165826320648,732.427445742661
0.64646484,0.611636996269226,732.427759415357
0.64648438,0.609814286231995,732.428073088052
0.64650391,0.615400314331055,732.428386760747
0.64652344,0.613979637622833,732.428700433443
0.64654297,0.620091617107391,732.429014106138
0.64656250,0.618752539157867,732.429327778833
0.64658203,0.624668061733246,732.429641451529
0.64660156,0.62336528301239,732.429955124224
0.64662109,0.629002749919891,732.430268796919
0.64664063,0.627488315105438,732.430582469615
0.64666016,0.63324362039566,732.43089614231
0.64667969,0.632995784282684,732.431209815005
0.64669922,0.639685153961182,732.431523487701
0.64671875,0.640171825885773,732.431837160396
0.64673828,0.64596039056778,732.432150833091
0.64675781,0.645612776279449,732.432464505786
0.64677734,0.649240076541901,732.432778178482
0.64679688,0.648239552974701,732.433091851177
0.64681641,0.651147425174713,732.433405523873
0.64683594,0.649814367294312,732.433719196568
0.64685547,0.651730835437775,732.434032869263
0.64687500,0.650630533695221,732.434346541958
0.64689453,0.651398301124573,732.434660214654
0.64691406,0.650739371776581,732.434973887349
0.64693359,0.650884449481964,732.435287560044
0.64695313,0.650736331939697,732.43560123274
0.64697266,0.651498079299927,732.435914905435
0.64699219,0.653175711631775,732.43622857813
0.64701172,0.654478490352631,732.436542250826
0.64703125,0.658912897109985,732.436855923521
0.64705078,0.661367356777191,732.437169596216
